Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Indian,Maldives,5.0,0.25,28.660000000000025,23.83000000000004,32.58000000000004,2013-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.25,28.710000000000036,25.360000000000017,31.99000000000001,2005-07,North Indian Ocean,10.0,80.0
Indian,Maldives,6.5,0.25,28.640000000000043,25.110000000000017,31.83000000000004,2010-09,North Indian Ocean,10.0,80.0
Indian,Maldives,2.0,0.25,28.590000000000032,25.230000000000015,31.890000000000043,2007-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,0.25,28.590000000000032,25.230000000000015,31.890000000000043,2008-02,North Indian Ocean,10.0,80.0
Indian,Maldives,10.3,0.25,28.78000000000003,25.08000000000004,32.450000000000045,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.2,0.25,28.720000000000027,25.170000000000016,32.120000000000005,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,4.0,0.25,28.58000000000004,25.05000000000001,31.730000000000015,2018-08,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,0.3,28.69,25.220000000000027,32.43000000000001,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.4,28.670000000000016,25.27000000000004,32.43000000000001,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.5,28.77000000000004,25.930000000000007,32.77000000000004,2017-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.5,28.75,25.27000000000004,31.850000000000023,2015-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.5,28.720000000000027,25.57000000000005,31.75,2013-07,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,0.5,28.680000000000007,25.33000000000004,32.02000000000004,2017-07,North Indian Ocean,10.0,80.0
Indian,Maldives,4.0,0.5,28.710000000000036,25.360000000000017,31.99000000000001,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,0.5,28.670000000000016,25.460000000000036,32.450000000000045,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,0.5,28.74000000000001,25.27000000000004,31.82000000000005,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,0.5,28.75,25.27000000000004,31.850000000000023,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.5,0.5,28.69,25.510000000000048,31.760000000000048,2005-07,North Indian Ocean,10.0,80.0
Indian,Maldives,7.0,0.5,28.670000000000016,25.350000000000023,32.68000000000001,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.5,28.680000000000007,25.33000000000004,32.02000000000004,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,0.5,28.69,25.33000000000004,32.02000000000004,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,7.0,0.5,28.720000000000027,25.77000000000004,32.02000000000004,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,11.5,0.5,28.74000000000001,25.730000000000015,31.950000000000045,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.5,28.74000000000001,25.730000000000015,31.950000000000045,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,0.5,28.710000000000036,25.360000000000017,31.99000000000001,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.5,28.640000000000043,25.110000000000017,31.83000000000004,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.5,28.77000000000004,25.140000000000043,32.650000000000034,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,0.5,28.720000000000027,25.170000000000016,32.120000000000005,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,2.0,0.56,28.590000000000032,25.230000000000015,31.890000000000043,2009-02,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,0.65,28.730000000000015,24.65000000000003,32.01000000000005,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.75,28.75,25.27000000000004,31.850000000000023,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,0.75,28.680000000000007,25.30000000000001,31.710000000000036,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,0.75,28.75,25.27000000000004,31.850000000000023,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.75,28.75,25.27000000000004,31.850000000000023,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,15.0,0.75,28.69,25.510000000000048,31.760000000000048,2006-01,North Indian Ocean,10.0,80.0
Indian,Maldives,7.0,0.75,28.69,25.200000000000045,31.920000000000016,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,0.75,28.670000000000016,25.350000000000023,32.68000000000001,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,0.75,28.660000000000025,23.83000000000004,32.58000000000004,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,0.75,28.680000000000007,25.53000000000003,31.610000000000017,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,0.75,28.74000000000001,25.730000000000015,31.950000000000045,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.75,28.660000000000025,25.850000000000023,31.52000000000004,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,0.75,28.660000000000025,25.850000000000023,31.52000000000004,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,0.75,28.590000000000032,25.230000000000015,31.890000000000043,2007-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.75,28.83000000000004,25.430000000000007,31.920000000000016,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.75,28.78000000000003,25.08000000000004,32.450000000000045,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,0.75,28.710000000000036,25.260000000000048,31.930000000000007,2017-05,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,0.78,28.730000000000015,25.360000000000017,31.960000000000036,2013-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,0.88,28.710000000000036,25.360000000000017,31.99000000000001,2015-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,0.88,28.590000000000032,25.230000000000015,31.890000000000043,2009-02,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,1.0,28.75,25.27000000000004,31.850000000000023,2015-09,North Indian Ocean,10.0,80.0
Indian,Maldives,9.0,1.0,28.660000000000025,23.83000000000004,32.58000000000004,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,9.0,1.0,28.660000000000025,25.40000000000003,31.930000000000007,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.0,28.660000000000025,25.40000000000003,31.930000000000007,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,1.0,28.75,25.27000000000004,31.850000000000023,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,1.0,28.680000000000007,24.360000000000017,32.54000000000002,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.0,28.680000000000007,25.33000000000004,32.02000000000004,2015-09,North Indian Ocean,10.0,80.0
Indian,Maldives,2.5,1.0,28.720000000000027,25.77000000000004,32.02000000000004,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,1.0,28.610000000000017,24.760000000000048,31.83000000000004,2010-09,North Indian Ocean,10.0,80.0
Indian,Maldives,15.0,1.0,28.710000000000036,25.360000000000017,31.99000000000001,2005-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,1.0,28.640000000000043,25.110000000000017,31.83000000000004,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,1.0,28.660000000000025,25.850000000000023,31.52000000000004,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,1.0,28.850000000000023,24.99000000000001,33.31,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.0,28.760000000000048,25.32000000000005,32.26000000000005,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,1.0,28.77000000000004,25.140000000000043,32.650000000000034,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,8.3,1.0,28.75,24.65000000000003,31.49000000000001,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.0,28.730000000000015,24.65000000000003,32.01000000000005,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.0,28.69,25.220000000000027,32.43000000000001,2017-05,North Indian Ocean,10.0,80.0
Indian,Maldives,4.0,1.25,28.660000000000025,23.83000000000004,32.58000000000004,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,1.25,28.75,25.27000000000004,31.850000000000023,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,4.0,1.25,28.710000000000036,25.430000000000007,31.74000000000001,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,3.5,1.25,28.710000000000036,25.430000000000007,31.74000000000001,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,2.5,1.25,28.69,25.83000000000004,31.850000000000023,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,4.0,1.25,28.69,25.200000000000045,31.920000000000016,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,1.25,28.680000000000007,25.33000000000004,32.02000000000004,2013-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,1.25,28.680000000000007,25.33000000000004,32.02000000000004,2013-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.25,28.660000000000025,25.850000000000023,31.52000000000004,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,1.5,28.75,25.27000000000004,31.850000000000023,2017-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.5,28.660000000000025,23.83000000000004,32.58000000000004,2015-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.5,28.660000000000025,23.83000000000004,32.58000000000004,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,4.0,1.5,28.730000000000015,25.05000000000001,31.78000000000003,2018-07,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,1.75,28.680000000000007,25.30000000000001,31.710000000000036,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,7.0,1.75,28.710000000000036,25.430000000000007,31.74000000000001,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,1.75,28.640000000000043,25.110000000000017,32.170000000000016,2013-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.75,28.82000000000005,25.15000000000003,31.930000000000007,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,4.0,1.75,28.77000000000004,25.629999999999995,32.370000000000005,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.75,28.720000000000027,25.170000000000016,32.120000000000005,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.75,28.670000000000016,24.920000000000016,31.74000000000001,2017-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,1.75,28.660000000000025,25.140000000000043,31.890000000000043,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,2.0,28.720000000000027,25.77000000000004,32.02000000000004,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,8.5,2.0,28.75,25.640000000000043,31.54000000000002,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,7.5,2.0,28.720000000000027,25.170000000000016,32.120000000000005,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,2.25,28.680000000000007,25.53000000000003,31.610000000000017,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,2.25,28.640000000000043,25.110000000000017,32.170000000000016,2013-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,2.25,28.730000000000015,25.05000000000001,31.78000000000003,2018-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,2.4,28.660000000000025,24.360000000000017,32.55000000000001,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,2.5,28.680000000000007,25.33000000000004,32.02000000000004,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,2.5,28.680000000000007,25.430000000000007,31.390000000000043,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,2.5,28.720000000000027,25.170000000000016,32.120000000000005,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,2.5,28.69,25.220000000000027,32.43000000000001,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,12.5,2.75,28.69,25.510000000000048,31.760000000000048,2005-07,North Indian Ocean,10.0,80.0
Indian,India,10.0,3.0,28.430000000000007,24.610000000000017,31.420000000000016,1998-10,North Indian Ocean,10.0,80.0
Indian,India,3.0,3.0,28.430000000000007,24.610000000000017,31.420000000000016,1998-10,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,3.25,28.660000000000025,25.40000000000003,31.930000000000007,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,3.25,28.82000000000005,25.15000000000003,31.930000000000007,2018-05,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,3.25,28.75,24.65000000000003,31.49000000000001,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,3.4,28.660000000000025,24.360000000000017,32.55000000000001,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,3.5,28.75,25.27000000000004,31.850000000000023,2011-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,3.75,28.660000000000025,23.83000000000004,32.58000000000004,2015-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,3.75,28.710000000000036,25.430000000000007,31.74000000000001,2012-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,3.75,28.680000000000007,25.33000000000004,32.02000000000004,2015-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,3.75,28.720000000000027,25.460000000000036,31.700000000000045,2017-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,3.75,28.710000000000036,25.260000000000048,31.930000000000007,2017-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,4.0,28.82000000000005,25.460000000000036,32.370000000000005,2017-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,4.3,28.720000000000027,25.170000000000016,32.120000000000005,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,4.5,28.74000000000001,25.640000000000043,31.54000000000002,2017-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,4.5,28.730000000000015,25.05000000000001,31.78000000000003,2018-09,North Indian Ocean,10.0,80.0
Indian,Maldives,7.0,4.75,28.69,25.83000000000004,31.850000000000023,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,14.0,5.0,28.640000000000043,25.74000000000001,32.05000000000001,2007-01,North Indian Ocean,10.0,80.0
Indian,Maldives,2.0,5.0,28.590000000000032,25.230000000000015,31.890000000000043,2007-08,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,5.0,28.590000000000032,25.230000000000015,31.890000000000043,2008-11,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,5.0,28.590000000000032,25.230000000000015,31.890000000000043,2008-08,North Indian Ocean,10.0,80.0
Indian,Maldives,2.0,5.0,28.590000000000032,25.230000000000015,31.890000000000043,2008-11,North Indian Ocean,10.0,80.0
Indian,Maldives,2.0,5.0,28.590000000000032,25.230000000000015,31.890000000000043,2008-08,North Indian Ocean,10.0,80.0
Indian,Maldives,2.0,5.0,28.590000000000032,25.230000000000015,31.890000000000043,2007-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,5.0,28.720000000000027,25.460000000000036,31.700000000000045,2017-05,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,5.0,28.670000000000016,24.920000000000016,31.74000000000001,2017-05,North Indian Ocean,10.0,80.0
Indian,Bangladesh,3.0,6.25,27.55000000000001,21.850000000000023,33.14000000000004,2006-01,North Indian Ocean,10.0,80.0
Indian,Bangladesh,3.5,6.25,27.510000000000048,21.510000000000048,33.170000000000016,2005-12,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,6.25,28.75,25.27000000000004,31.850000000000023,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,6.25,28.75,25.27000000000004,31.850000000000023,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,6.5,28.710000000000036,25.360000000000017,31.99000000000001,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,6.5,28.77000000000004,25.180000000000007,32.450000000000045,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,6.75,28.720000000000027,25.170000000000016,32.120000000000005,2019-05,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,7.0,28.680000000000007,25.33000000000004,32.02000000000004,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,7.5,28.77000000000004,25.140000000000043,32.650000000000034,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,9.5,28.680000000000007,25.33000000000004,32.02000000000004,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,10.0,28.660000000000025,25.460000000000036,31.680000000000007,2014-09,North Indian Ocean,10.0,80.0
Indian,Maldives,6.0,10.0,28.710000000000036,25.430000000000007,31.74000000000001,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,3.0,11.5,28.710000000000036,25.360000000000017,31.99000000000001,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,12.0,28.680000000000007,25.33000000000004,32.02000000000004,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,3.5,12.38,28.590000000000032,25.230000000000015,31.890000000000043,2007-05,North Indian Ocean,10.0,80.0
Indian,Maldives,12.5,12.5,28.590000000000032,25.230000000000015,31.890000000000043,2007-05,North Indian Ocean,10.0,80.0
Indian,Maldives,12.0,13.0,28.710000000000036,25.360000000000017,31.99000000000001,2016-07,North Indian Ocean,10.0,80.0
Indian,Maldives,1.5,13.12,28.590000000000032,25.230000000000015,31.890000000000043,2007-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,13.75,28.78000000000003,25.180000000000007,32.57000000000005,2017-07,North Indian Ocean,10.0,80.0
Indian,Maldives,1.5,18.75,28.590000000000032,25.230000000000015,31.890000000000043,2007-05,North Indian Ocean,10.0,80.0
Indian,Maldives,5.0,20.0,28.81,25.15000000000003,31.930000000000007,2017-07,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,24.08,28.620000000000005,25.110000000000017,31.610000000000017,2016-04,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,30.0,28.730000000000015,25.05000000000001,31.78000000000003,2018-04,North Indian Ocean,10.0,80.0
Indian,Maldives,6.5,31.25,28.850000000000023,24.99000000000001,33.31,2019-09,North Indian Ocean,10.0,80.0
Indian,Maldives,1.2,35.0,28.58000000000004,25.30000000000001,31.980000000000015,2018-08,North Indian Ocean,10.0,80.0
Indian,India,18.0,50.66,28.480000000000015,25.65000000000003,33.14000000000004,2016-05,North Indian Ocean,10.0,80.0
Indian,India,16.0,51.95,28.53000000000003,24.90000000000003,32.80000000000001,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,61.76,28.450000000000045,25.170000000000016,32.210000000000036,2016-04,North Indian Ocean,10.0,80.0
Indian,Maldives,10.0,63.89,28.640000000000043,25.33000000000004,31.53000000000003,2016-05,North Indian Ocean,10.0,80.0
Indian,Maldives,8.0,70.0,28.640000000000043,25.110000000000017,31.83000000000004,2016-05,North Indian Ocean,10.0,80.0
Indian,India,12.0,71.17,28.470000000000027,25.360000000000017,32.55000000000001,2016-05,North Indian Ocean,10.0,80.0
Indian,India,10.0,72.59,28.600000000000023,24.890000000000043,33.900000000000034,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,74.47,28.420000000000016,25.02000000000004,31.90000000000003,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,76.25,28.410000000000025,24.680000000000007,31.55000000000001,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.5,77.05,28.410000000000025,24.54000000000002,31.620000000000005,2016-05,North Indian Ocean,10.0,80.0
Indian,Maldives,2.0,78.01,28.610000000000017,25.31,32.170000000000016,2016-05,North Indian Ocean,10.0,80.0
Indian,India,10.0,80.79,28.54000000000002,25.02000000000004,32.60000000000002,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,81.45,28.450000000000045,25.170000000000016,32.210000000000036,2016-04,North Indian Ocean,10.0,80.0
Indian,India,15.0,81.69,28.420000000000016,25.02000000000004,31.90000000000003,2016-05,North Indian Ocean,10.0,80.0
Indian,India,14.0,81.84,28.5,24.980000000000015,33.120000000000005,2016-05,North Indian Ocean,10.0,80.0
Indian,India,8.0,82.04,28.410000000000025,24.680000000000007,31.55000000000001,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,83.33,28.460000000000036,23.40000000000003,31.890000000000043,2016-05,North Indian Ocean,10.0,80.0
Indian,India,16.0,83.98,28.410000000000025,24.54000000000002,31.620000000000005,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,85.05,28.480000000000015,23.620000000000005,32.01000000000005,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,85.16,28.420000000000016,25.02000000000004,31.90000000000003,2016-05,North Indian Ocean,10.0,80.0
Indian,India,9.0,86.21,28.57000000000005,25.360000000000017,32.64000000000004,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,87.68,28.450000000000045,25.170000000000016,32.210000000000036,2016-04,North Indian Ocean,10.0,80.0
Indian,India,6.0,88.11,28.620000000000005,24.110000000000017,32.64000000000004,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,89.71,28.410000000000025,24.80000000000001,31.930000000000007,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,90.2,28.470000000000027,23.40000000000003,31.69,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,90.25,28.410000000000025,24.80000000000001,31.930000000000007,2016-05,North Indian Ocean,10.0,80.0
Indian,India,3.0,90.43,28.470000000000027,23.40000000000003,31.69,2016-05,North Indian Ocean,10.0,80.0
Indian,India,3.0,90.7,28.410000000000025,24.80000000000001,31.930000000000007,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,90.95,28.470000000000027,23.40000000000003,31.69,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,91.53,28.420000000000016,25.02000000000004,31.90000000000003,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,91.6,28.470000000000027,23.40000000000003,31.69,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,92.0,28.410000000000025,24.80000000000001,31.930000000000007,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,92.88,28.460000000000036,23.40000000000003,31.890000000000043,2016-05,North Indian Ocean,10.0,80.0
Indian,India,7.0,93.0,28.480000000000015,23.620000000000005,32.01000000000005,2016-05,North Indian Ocean,10.0,80.0
Indian,India,8.0,93.33,28.410000000000025,24.80000000000001,31.930000000000007,2016-05,North Indian Ocean,10.0,80.0
Indian,India,15.0,94.44,28.470000000000027,23.40000000000003,31.69,2016-05,North Indian Ocean,10.0,80.0
