Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,Australia,,5.5,25.53000000000003,21.140000000000043,30.120000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.53000000000003,20.950000000000045,30.02000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.610000000000017,20.99000000000001,29.90000000000003,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.510000000000048,20.74000000000001,29.99000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.55000000000001,20.200000000000045,29.80000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.58000000000004,20.83000000000004,30.390000000000043,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.53000000000003,20.920000000000016,29.69,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.57000000000005,20.02000000000004,30.129999999999995,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.94,19.420000000000016,32.960000000000036,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.920000000000016,19.05000000000001,32.620000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.920000000000016,19.83000000000004,32.210000000000036,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.08000000000004,18.950000000000045,31.920000000000016,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.06,19.80000000000001,31.79000000000002,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.0,19.760000000000048,32.460000000000036,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.03000000000003,21.110000000000017,31.210000000000036,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.06,21.04000000000002,31.27000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.03000000000003,20.32000000000005,31.600000000000023,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.180000000000007,20.49000000000001,31.850000000000023,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.090000000000032,20.49000000000001,32.24000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.05000000000001,21.110000000000017,30.80000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.19,21.110000000000017,31.610000000000017,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.210000000000036,20.49000000000001,31.27000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.110000000000017,20.120000000000005,32.370000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.30000000000001,21.27000000000004,32.39000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.110000000000017,20.170000000000016,31.52000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.100000000000023,20.390000000000043,31.58000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.15000000000003,21.08000000000004,31.55000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.30000000000001,21.82000000000005,31.30000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.31,21.370000000000005,32.07000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.200000000000045,20.77000000000004,31.700000000000045,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.25,21.29000000000002,31.24000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.27000000000004,21.29000000000002,31.74000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.200000000000045,20.74000000000001,31.960000000000036,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.25,21.210000000000036,31.930000000000007,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.24000000000001,21.05000000000001,32.05000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.24000000000001,20.370000000000005,32.08000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.230000000000015,20.65000000000003,32.03000000000003,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.32000000000005,21.19,31.390000000000043,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.260000000000048,20.360000000000017,32.24000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.360000000000017,20.79000000000002,32.150000000000034,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.44,21.850000000000023,32.110000000000014,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.44,21.450000000000045,32.08000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.420000000000016,20.950000000000045,32.80000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.410000000000025,21.24000000000001,33.30000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.370000000000005,21.460000000000036,33.200000000000045,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.430000000000007,21.680000000000007,32.150000000000034,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.390000000000043,21.69,32.900000000000034,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.390000000000043,21.49000000000001,32.950000000000045,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.44,22.30000000000001,32.01000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.5,21.170000000000016,32.01000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.33000000000004,21.379999999999995,32.27000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.160000000000025,21.05000000000001,31.850000000000023,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.33000000000004,21.680000000000007,32.14000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.370000000000005,21.82000000000005,31.57000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.32000000000005,21.32000000000005,32.24000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.220000000000027,20.74000000000001,31.920000000000016,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.480000000000015,22.010000000000048,31.74000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.49000000000001,22.27000000000004,31.370000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.32000000000005,21.29000000000002,31.610000000000017,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.510000000000048,21.55000000000001,31.660000000000025,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.28000000000003,21.58000000000004,31.65000000000003,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.470000000000027,21.860000000000017,31.83000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.33000000000004,21.760000000000048,31.980000000000015,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.29000000000002,20.920000000000016,32.420000000000016,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.350000000000023,21.730000000000015,32.05000000000001,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.460000000000036,21.920000000000016,31.680000000000007,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.28000000000003,21.420000000000016,32.48000000000002,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.340000000000032,21.700000000000045,32.54000000000002,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.33000000000004,21.730000000000015,32.620000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.28000000000003,21.32000000000005,31.760000000000048,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.260000000000048,21.54000000000002,31.950000000000045,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.27000000000004,21.640000000000043,31.890000000000043,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.5,22.27000000000004,31.58000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.30000000000001,20.980000000000015,31.760000000000048,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.33000000000004,20.860000000000017,31.79000000000002,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.460000000000036,21.33000000000004,31.760000000000048,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.32000000000005,20.82000000000005,31.920000000000016,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.52000000000004,21.850000000000023,32.04000000000002,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.460000000000036,21.640000000000043,31.08000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.29000000000002,21.02000000000004,32.58000000000004,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.30000000000001,21.110000000000017,31.79000000000002,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.410000000000025,21.30000000000001,32.460000000000036,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.49000000000001,21.450000000000045,33.26000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.83000000000004,21.58000000000004,32.110000000000014,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.83000000000004,21.890000000000043,32.420000000000016,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.710000000000036,21.470000000000027,32.10000000000002,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.82000000000005,21.730000000000015,33.07000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.910000000000025,21.420000000000016,33.07000000000005,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.82000000000005,21.370000000000005,31.920000000000016,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.970000000000027,21.81,32.160000000000025,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.960000000000036,21.600000000000023,32.900000000000034,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.970000000000027,21.360000000000017,32.150000000000034,2002-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.140000000000043,21.52000000000004,31.350000000000023,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.05000000000001,20.32000000000005,33.60000000000002,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.30000000000001,21.27000000000004,32.39000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.06,20.90000000000003,31.230000000000015,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.19,21.58000000000004,31.24000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.27000000000004,19.53000000000003,31.19,1992-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,24.27000000000004,19.970000000000027,29.80000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,24.24000000000001,19.77000000000004,29.450000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,24.220000000000027,19.730000000000015,29.55000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.010000000000048,18.99000000000001,31.05000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.24000000000001,20.129999999999995,31.140000000000043,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,24.970000000000027,18.57000000000005,31.24000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.02000000000004,18.760000000000048,30.700000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.100000000000023,19.30000000000001,31.02000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.140000000000043,19.510000000000048,31.32000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.28000000000003,19.77000000000004,32.110000000000014,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.25,18.860000000000017,31.180000000000007,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.06,19.27000000000004,30.980000000000015,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.010000000000048,18.950000000000045,31.05000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.0,18.920000000000016,30.860000000000017,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.010000000000048,19.29000000000002,30.600000000000023,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.32000000000005,19.40000000000003,31.33000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.33000000000004,19.74000000000001,30.760000000000048,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.360000000000017,19.80000000000001,31.640000000000043,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.40000000000003,19.74000000000001,31.100000000000023,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.460000000000036,19.180000000000007,31.160000000000025,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.450000000000045,20.29000000000002,30.24000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.49000000000001,20.15000000000003,30.600000000000023,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.480000000000015,20.52000000000004,30.129999999999995,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.58000000000004,20.57000000000005,30.03000000000003,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.590000000000032,20.57000000000005,30.200000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.53000000000003,20.920000000000016,29.69,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.74000000000001,20.210000000000036,30.930000000000007,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.720000000000027,20.960000000000036,30.79000000000002,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.710000000000036,19.950000000000045,30.180000000000007,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.640000000000043,20.82000000000005,30.170000000000016,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.660000000000025,20.65000000000003,30.450000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.710000000000036,19.950000000000045,30.860000000000017,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.930000000000007,20.860000000000017,30.94,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.0,20.83000000000004,30.44,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.99000000000001,19.960000000000036,30.30000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.950000000000045,21.27000000000004,31.05000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.980000000000015,20.450000000000045,31.02000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.03000000000003,20.700000000000045,30.65000000000003,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.0,21.27000000000004,30.890000000000043,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.03000000000003,20.90000000000003,31.420000000000016,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.090000000000032,21.760000000000048,30.700000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.06,21.04000000000002,31.27000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.03000000000003,20.32000000000005,31.600000000000023,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.110000000000017,21.640000000000043,31.010000000000048,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.180000000000007,20.49000000000001,31.850000000000023,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.110000000000017,20.120000000000005,32.370000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.100000000000023,20.710000000000036,31.629999999999995,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.090000000000032,20.600000000000023,31.620000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.110000000000017,20.170000000000016,31.52000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.40000000000003,21.02000000000004,33.35000000000002,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.44,20.30000000000001,34.14000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.31,21.370000000000005,32.07000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.25,20.140000000000043,32.210000000000036,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.24000000000001,21.170000000000016,31.210000000000036,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.260000000000048,21.210000000000036,31.860000000000017,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.27000000000004,20.05000000000001,32.49000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.200000000000045,20.74000000000001,31.960000000000036,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.24000000000001,20.370000000000005,32.08000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.27000000000004,20.77000000000004,31.700000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.31,21.30000000000001,31.920000000000016,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.33000000000004,20.960000000000036,31.700000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.360000000000017,20.79000000000002,32.150000000000034,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.430000000000007,21.140000000000043,32.76000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.379999999999995,21.210000000000036,33.60000000000002,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.33000000000004,21.27000000000004,33.02000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.379999999999995,21.180000000000007,32.620000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.390000000000043,21.49000000000001,32.950000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.25,20.74000000000001,31.960000000000036,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.260000000000048,21.180000000000007,32.420000000000016,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.180000000000007,21.27000000000004,31.710000000000036,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.220000000000027,21.110000000000017,31.480000000000015,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.220000000000027,21.07000000000005,31.480000000000015,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.450000000000045,20.870000000000005,31.710000000000036,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.910000000000025,21.420000000000016,33.07000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.65000000000003,21.55000000000001,32.02000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.730000000000015,21.77000000000004,31.83000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.670000000000016,21.77000000000004,31.83000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.83000000000004,22.02000000000004,32.24000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.74000000000001,21.90000000000003,32.200000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.81,21.710000000000036,31.99000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.840000000000032,21.40000000000003,32.43000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.83000000000004,21.860000000000017,32.170000000000016,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.80000000000001,20.950000000000045,32.74000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.78000000000003,20.680000000000007,32.110000000000014,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.82000000000005,21.370000000000005,31.920000000000016,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.180000000000007,21.74000000000001,37.950000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.160000000000025,21.860000000000017,37.950000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.930000000000007,21.920000000000016,33.33000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.02000000000004,21.49000000000001,32.89000000000004,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.0,21.760000000000048,32.24000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.970000000000027,21.950000000000045,32.450000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.960000000000036,21.420000000000016,32.80000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.930000000000007,21.49000000000001,33.360000000000014,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.920000000000016,20.950000000000045,33.49000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.010000000000048,21.840000000000032,32.98000000000002,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.980000000000015,22.04000000000002,33.05000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.94,21.640000000000043,32.110000000000014,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.930000000000007,21.870000000000005,32.85000000000002,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.950000000000045,21.28000000000003,32.650000000000034,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.960000000000036,21.90000000000003,32.950000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,26.970000000000027,21.360000000000017,32.150000000000034,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.05000000000001,21.74000000000001,32.450000000000045,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.07000000000005,22.090000000000032,32.49000000000001,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.03000000000003,21.24000000000001,32.150000000000034,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.05000000000001,21.960000000000036,32.370000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,27.05000000000001,22.100000000000023,32.07000000000005,1998-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,5.5,5.5,26.360000000000017,21.620000000000005,31.420000000000016,2006-05,SouthWest Pacific Ocean,-35.0,160.0
Indian,Australia,3.0,5.5,26.340000000000032,19.81,33.53000000000003,2005-05,SouthWest Pacific Ocean,-35.0,160.0
Indian,Australia,4.5,5.5,26.340000000000032,19.81,33.53000000000003,2005-05,SouthWest Pacific Ocean,-35.0,160.0
Indian,Australia,3.0,5.5,26.350000000000023,19.860000000000017,33.370000000000005,2005-05,SouthWest Pacific Ocean,-35.0,160.0
Indian,Australia,,5.5,28.610000000000017,24.29000000000002,33.33000000000004,1998-05,SouthWest Pacific Ocean,-35.0,160.0
Indian,Australia,,5.5,28.610000000000017,24.30000000000001,33.39000000000004,1998-05,SouthWest Pacific Ocean,-35.0,160.0
Indian,Australia,,5.5,25.390000000000043,20.49000000000001,31.680000000000007,1999-05,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,2.5,5.5,25.420000000000016,20.450000000000045,30.170000000000016,2007-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Australia,,5.5,25.420000000000016,20.450000000000045,30.170000000000016,2007-12,SouthWest Pacific Ocean,-35.0,160.0
