Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Indian,Maldives,,3.64,28.689999999999998,25.200000000000045,31.80000000000001,2005-06
Indian,South Africa,16.5,3.75,24.53000000000003,19.890000000000043,29.29000000000002,2001-03
Indian,Kenya,,3.9,26.920000000000016,22.260000000000048,36.450000000000045,2010-06
Indian,Mauritius,15.0,3.9,25.710000000000036,21.650000000000034,30.02000000000004,2001-08
Indian,Tanzania,,3.99,27.310000000000002,22.670000000000016,32.47000000000003,2005-04
Indian,Tanzania,,3.99,27.430000000000007,22.870000000000005,33.55000000000001,2005-04
Indian,Thailand,1.0,4.0,29.200000000000045,24.480000000000018,33.660000000000025,1997-05
Indian,South Africa,19.0,4.2,24.53000000000003,19.890000000000043,29.29000000000002,2001-03
Indian,Maldives,,4.27,28.660000000000025,25.33000000000004,31.920000000000016,2005-06
Indian,Tanzania,,4.32,27.420000000000016,22.33000000000004,32.950000000000045,2005-04
Indian,Seychelles,,4.47,27.870000000000005,23.090000000000032,32.28000000000003,2005-04
Indian,Tanzania,,4.56,27.360000000000014,22.79000000000002,32.99000000000001,2005-04
Indian,South Africa,12.5,4.67,24.510000000000048,19.760000000000048,29.430000000000007,2001-09
Indian,Maldives,,4.69,28.730000000000018,25.360000000000014,31.99000000000001,2005-06
Indian,Kenya,,4.82,26.82000000000005,22.24000000000001,31.150000000000034,2007-05
Indian,Kenya,,4.94,27.08000000000004,22.57000000000005,33.450000000000045,2005-05
Indian,Seychelles,,4.98,27.879999999999995,23.370000000000005,32.52000000000004,2005-04
Indian,Kenya,,5.49,26.82000000000005,22.24000000000001,31.150000000000034,2010-03
Indian,France,0.7,5.5,25.689999999999998,21.52000000000004,30.210000000000036,2001-03
Indian,Tanzania,,5.63,27.260000000000048,22.77000000000004,31.600000000000023,2005-03
Indian,South Africa,12.5,5.67,24.510000000000048,19.760000000000048,29.430000000000007,2001-03
Indian,Kenya,,6.0,26.879999999999995,22.230000000000018,31.850000000000023,2005-05
Indian,Kenya,,6.2,26.920000000000016,22.260000000000048,36.450000000000045,2010-06
Indian,Maldives,,6.28,28.680000000000007,25.730000000000018,32.08000000000004,2005-06
Indian,Maldives,,6.28,28.660000000000025,25.110000000000014,32.170000000000016,2005-06
Indian,Maldives,,6.35,28.640000000000043,25.110000000000014,32.26000000000005,2005-06
Indian,Madagascar,,6.51,26.28000000000003,21.77000000000004,33.10000000000002,2007-03
Indian,Kenya,,6.52,27.08000000000004,22.57000000000005,33.450000000000045,2010-02
Indian,Kenya,,6.64,26.82000000000005,22.24000000000001,31.150000000000034,2007-04
Indian,Tanzania,,7.08,27.260000000000048,22.77000000000004,31.600000000000023,2005-03
Indian,Maldives,,7.72,28.629999999999995,25.110000000000014,31.930000000000007,2005-07
Indian,Kenya,,7.99,26.79000000000002,22.5,31.83000000000004,2007-04
Indian,Kenya,,8.03,26.79000000000002,22.5,31.83000000000004,2005-05
Indian,Maldives,,8.11,28.730000000000018,25.360000000000014,31.99000000000001,2005-06
Indian,Maldives,,8.14,28.650000000000034,25.74000000000001,32.05000000000001,2005-06
Indian,France,,8.21,27.52000000000004,23.390000000000043,31.670000000000016,2010-06
Indian,Tanzania,,8.26,27.090000000000032,22.939999999999998,31.55000000000001,2010-06
Indian,Kenya,,8.39,26.620000000000005,22.27000000000004,34.650000000000034,2005-05
Indian,Maldives,,8.5,28.720000000000027,25.610000000000014,32.39000000000004,2005-06
Indian,Madagascar,,8.59,26.28000000000003,21.77000000000004,33.10000000000002,2007-03
Indian,Maldives,,9.0,28.660000000000025,25.110000000000014,32.170000000000016,2005-06
Indian,South Africa,,9.35,24.510000000000048,19.760000000000048,29.430000000000007,2007-04
Indian,South Africa,,9.8,24.53000000000003,20.02000000000004,29.24000000000001,2005-04
Indian,South Africa,,9.95,24.439999999999998,19.82000000000005,29.960000000000036,2005-04
Indian,Australia,,10.0,28.600000000000023,24.24000000000001,34.02000000000004,2003-01
Indian,Maldives,5.5,10.0,29.010000000000048,26.0,32.25,2003-05
Indian,Mauritius,1.0,10.0,25.110000000000014,20.730000000000018,29.420000000000016,2006-03
Indian,Australia,3.0,5.5,26.340000000000032,19.810000000000002,33.53000000000003,2005-05
Indian,Australia,4.5,5.5,26.340000000000032,19.810000000000002,33.53000000000003,2005-05
Indian,Australia,3.0,5.5,26.350000000000023,19.860000000000014,33.370000000000005,2005-05
Indian,Australia,,5.5,28.610000000000014,24.29000000000002,33.33000000000004,1998-05
Indian,Australia,,5.5,28.610000000000014,24.30000000000001,33.39000000000004,1998-05
Indian,Australia,,5.5,25.390000000000043,20.49000000000001,31.680000000000007,1999-05
Indian,Australia,,5.5,28.090000000000032,23.400000000000034,32.83000000000004,1998-11
Indian,Australia,,5.5,25.55000000000001,19.470000000000027,33.400000000000034,1998-11
Indian,United Kingdom,,5.5,28.360000000000014,25.05000000000001,31.55000000000001,2010-04
Indian,United Kingdom,,5.5,28.230000000000018,25.02000000000004,31.350000000000023,2010-04
Indian,Indonesia,,5.5,27.720000000000027,23.590000000000032,32.22000000000003,1998-01
Indian,Indonesia,,5.5,28.200000000000045,24.710000000000036,31.860000000000014,1998-06
Indian,Indonesia,,5.5,27.810000000000002,23.920000000000016,32.620000000000005,1998-06
Indian,Indonesia,,5.5,28.710000000000036,25.30000000000001,31.52000000000004,2002-09
Indian,Kenya,,5.5,26.689999999999998,22.310000000000002,34.08000000000004,1998-03
Indian,Kenya,,5.5,26.82000000000005,22.32000000000005,31.82000000000005,2005-03
Indian,Kenya,,5.5,26.850000000000023,22.430000000000007,31.170000000000016,2001-05
Indian,Kenya,,5.5,26.82000000000005,22.24000000000001,31.150000000000034,2003-04
Indian,Kenya,0.65,5.5,26.689999999999998,22.33000000000004,34.76000000000005,2003-04
Indian,Kenya,0.65,5.5,26.57000000000005,22.210000000000036,31.370000000000005,2003-04
Indian,Madagascar,,5.5,28.410000000000025,24.450000000000045,32.73000000000002,2002-01
Indian,Madagascar,,5.5,28.210000000000036,24.430000000000007,31.950000000000045,2002-01
Indian,Madagascar,,5.5,28.090000000000032,24.32000000000005,31.99000000000001,2002-01
Indian,Madagascar,,5.5,27.890000000000043,23.360000000000014,32.08000000000004,2002-01
Indian,Madagascar,,5.5,27.810000000000002,23.370000000000005,32.110000000000014,2002-01
Indian,Madagascar,,5.5,27.83000000000004,24.02000000000004,32.29000000000002,2002-01
Indian,Madagascar,12.0,5.5,26.79000000000002,22.110000000000014,31.960000000000036,2008-08
Indian,Maldives,12.0,5.5,28.600000000000023,25.230000000000018,31.890000000000043,2008-01
Indian,Maldives,2.0,5.5,28.600000000000023,25.230000000000018,31.890000000000043,2008-02
Indian,Maldives,5.5,5.5,28.77000000000004,25.140000000000043,32.26000000000005,2003-05
Indian,Maldives,5.5,5.5,28.77000000000004,25.450000000000045,31.450000000000045,2003-05
Indian,Mauritius,,5.5,25.33000000000004,20.610000000000014,29.850000000000023,1998-02
Indian,Mauritius,,5.5,25.24000000000001,21.120000000000005,30.33000000000004,2002-02
Indian,Mauritius,1.0,5.5,25.25,21.08000000000004,30.33000000000004,2006-03
Indian,Mauritius,,5.5,25.340000000000032,20.610000000000014,29.950000000000045,1998-04
Indian,Oman,,5.5,27.700000000000045,20.57000000000005,33.80000000000001,2002-08
Indian,France,,5.5,25.700000000000045,21.430000000000007,30.08000000000004,1998-02
Indian,France,,5.5,25.510000000000048,21.55000000000001,30.05000000000001,1998-02
Indian,France,,5.5,25.689999999999998,21.710000000000036,29.980000000000018,2002-03
Indian,South Africa,,5.5,24.510000000000048,19.760000000000048,29.430000000000007,2000-03
Indian,Sri Lanka,1.5,5.5,28.010000000000048,21.30000000000001,34.26000000000005,2005-03
Indian,Sri Lanka,,5.5,27.890000000000043,24.129999999999995,34.900000000000034,2002-04
Indian,Sri Lanka,42.0,5.5,28.620000000000005,23.230000000000018,34.39000000000004,1998-05
Indian,Sri Lanka,1.5,5.5,28.189999999999998,22.760000000000048,32.960000000000036,2004-05
Indian,Tanzania,,5.5,27.32000000000005,23.200000000000045,31.760000000000048,2003-04
Indian,Tanzania,,5.5,27.360000000000014,22.77000000000004,33.72000000000003,2003-04
Indian,Tanzania,,5.5,27.360000000000014,22.79000000000002,32.99000000000001,2003-04
Indian,Tanzania,,5.5,27.360000000000014,22.860000000000014,32.210000000000036,2003-04
Indian,Tanzania,,5.5,27.120000000000005,22.760000000000048,33.76000000000005,2003-04
Indian,Tanzania,8.0,5.5,27.360000000000014,22.79000000000002,32.99000000000001,2010-05
Indian,Thailand,1.0,5.5,29.200000000000045,24.480000000000018,33.660000000000025,1998-05
Indian,Thailand,,5.5,29.100000000000023,24.910000000000025,33.55000000000001,2002-03
Indian,Thailand,,5.5,28.950000000000045,25.29000000000002,32.43000000000001,2002-03
Indian,Thailand,,5.5,28.810000000000002,25.730000000000018,32.48000000000002,2002-03
Indian,Australia,10.0,0.0,27.129999999999995,23.390000000000043,31.49000000000001,2007-03
Indian,Australia,3.0,0.0,27.189999999999998,23.460000000000036,32.920000000000016,2003-04
Indian,Australia,3.0,0.0,27.189999999999998,23.460000000000036,32.920000000000016,2007-02
Indian,Australia,10.0,0.0,27.189999999999998,23.460000000000036,32.920000000000016,2004-02
Indian,Australia,10.0,0.0,27.189999999999998,23.460000000000036,32.920000000000016,2007-02
Indian,Australia,3.0,0.0,27.189999999999998,23.99000000000001,32.620000000000005,2007-02
Indian,Australia,3.0,0.0,27.189999999999998,23.99000000000001,32.620000000000005,2004-11
Indian,Australia,3.0,0.0,27.189999999999998,23.99000000000001,32.620000000000005,2003-08
Indian,Australia,10.0,0.0,27.189999999999998,23.99000000000001,32.620000000000005,2008-05
Indian,Australia,10.0,0.0,27.189999999999998,23.99000000000001,32.620000000000005,2007-01
Indian,Australia,10.0,0.0,27.189999999999998,23.57000000000005,31.760000000000048,2005-03
Indian,Australia,10.0,0.0,27.220000000000027,23.610000000000014,31.230000000000018,2007-01
Indian,Australia,10.0,0.0,27.129999999999995,23.760000000000048,31.890000000000043,2007-01
Indian,Australia,10.0,0.0,27.200000000000045,23.400000000000034,32.29000000000002,2007-02
Indian,Australia,10.0,0.0,27.189999999999998,23.730000000000018,32.150000000000034,2004-02
Indian,Australia,10.0,0.0,27.150000000000034,23.77000000000004,32.02000000000004,2007-02
Indian,Australia,10.0,0.0,27.189999999999998,23.460000000000036,32.920000000000016,2003-05
Indian,Australia,10.0,0.0,27.27000000000004,23.640000000000043,32.08000000000004,2008-06
Indian,Australia,10.0,0.0,27.27000000000004,23.640000000000043,32.08000000000004,2007-02
Indian,Australia,10.0,0.0,27.27000000000004,23.640000000000043,32.08000000000004,2004-02
Indian,Australia,7.0,0.0,27.58000000000004,23.410000000000025,32.06,2004-09
Indian,Australia,3.5,0.0,27.58000000000004,23.410000000000025,32.06,2004-09
Indian,Australia,3.5,0.0,27.58000000000004,23.410000000000025,32.06,2003-10
Indian,Australia,8.0,0.0,27.58000000000004,23.410000000000025,32.06,2007-09
Indian,Australia,6.5,0.0,27.58000000000004,23.410000000000025,32.06,2003-10
Indian,Australia,4.0,0.0,27.58000000000004,23.410000000000025,32.06,2007-09
Indian,Australia,10.0,0.0,27.58000000000004,23.410000000000025,32.06,2006-10
Indian,Australia,10.5,0.0,27.58000000000004,23.410000000000025,32.06,2004-10
Indian,Australia,5.5,0.0,27.58000000000004,23.410000000000025,32.06,2004-10
Indian,Australia,6.0,0.0,27.58000000000004,23.410000000000025,32.06,2003-10
Indian,Australia,11.0,0.0,27.58000000000004,23.410000000000025,32.06,2003-10
Indian,Djibouti,3.0,0.0,28.939999999999998,23.83000000000004,39.99000000000001,2005-03
Indian,Djibouti,3.9,0.0,28.860000000000014,22.30000000000001,39.99000000000001,2005-03
Indian,Djibouti,6.8,0.0,28.870000000000005,23.730000000000018,39.99000000000001,2005-03
Indian,Djibouti,10.0,0.0,28.930000000000007,23.49000000000001,33.77000000000004,2008-04
Indian,Djibouti,5.0,0.0,28.930000000000007,23.49000000000001,33.77000000000004,2008-04
Indian,Djibouti,6.5,0.0,28.930000000000007,23.49000000000001,33.77000000000004,2005-03
Indian,Djibouti,2.3,0.0,28.879999999999995,23.980000000000018,33.60000000000002,2005-03
Indian,Djibouti,10.0,0.0,28.850000000000023,24.05000000000001,34.170000000000016,2008-04
Indian,Djibouti,5.0,0.0,28.939999999999998,23.83000000000004,33.73000000000002,2005-03
Indian,Djibouti,4.7,0.0,28.930000000000007,24.170000000000016,33.77000000000004,2005-03
Indian,France,1.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2015-12
Indian,France,6.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2014-11
Indian,France,6.5,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2012-10
Indian,France,6.5,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2012-01
Indian,France,6.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2010-10
Indian,France,6.5,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2014-11
Indian,France,7.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2009-10
Indian,France,2.5,0.0,27.52000000000004,23.460000000000036,31.25,2012-10
Indian,France,8.0,0.0,27.52000000000004,23.30000000000001,31.860000000000014,2012-01
Indian,France,3.0,0.0,27.52000000000004,23.180000000000007,31.140000000000043,2012-10
Indian,France,3.0,0.0,27.52000000000004,23.180000000000007,31.140000000000043,2012-02
Indian,France,2.0,0.0,27.52000000000004,23.180000000000007,31.140000000000043,2010-11
Indian,France,3.0,0.0,27.52000000000004,23.180000000000007,31.140000000000043,2012-01
Indian,France,1.0,0.0,27.52000000000004,23.180000000000007,31.140000000000043,2015-11
Indian,France,2.0,0.0,27.53000000000003,23.180000000000007,31.140000000000043,2017-11
Indian,France,1.5,0.0,27.560000000000002,23.670000000000016,31.83000000000004,2015-11
Indian,France,2.0,0.0,27.560000000000002,23.670000000000016,31.83000000000004,2012-11
Indian,France,2.0,0.0,27.560000000000002,23.670000000000016,31.83000000000004,2012-01
Indian,France,2.0,0.0,27.560000000000002,23.670000000000016,31.83000000000004,2010-11
Indian,France,3.0,0.0,27.420000000000016,22.920000000000016,31.360000000000014,2012-02
Indian,France,2.0,0.0,27.420000000000016,22.920000000000016,31.360000000000014,2014-11
Indian,France,2.0,0.0,27.420000000000016,22.920000000000016,31.360000000000014,2012-10
Indian,France,2.0,0.0,27.420000000000016,22.920000000000016,31.360000000000014,2014-05
Indian,France,3.0,0.0,27.610000000000014,23.470000000000027,32.03000000000003,2004-11
Indian,France,4.0,0.0,27.629999999999995,23.470000000000027,32.03000000000003,2017-10
Indian,France,2.3,0.0,27.610000000000014,23.470000000000027,32.03000000000003,2015-04
Indian,France,2.0,0.0,27.610000000000014,23.470000000000027,32.03000000000003,2014-06
Indian,France,2.0,0.0,27.610000000000014,23.470000000000027,32.03000000000003,2012-09
Indian,France,2.0,0.0,27.610000000000014,23.470000000000027,32.03000000000003,2010-12
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2012-09
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2009-06
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2011-12
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2013-11
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2006-12
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2015-04
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2005-11
Indian,France,8.0,0.0,27.460000000000036,22.960000000000036,31.460000000000036,2010-12
Indian,France,6.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2010-01
Indian,France,1.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2012-01
Indian,France,1.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2013-01
Indian,France,1.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2015-11
Indian,France,6.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2008-04
Indian,France,7.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2015-11
Indian,France,7.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2013-06
Indian,France,7.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2012-01
Indian,France,6.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2009-12
Indian,France,6.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2007-02
Indian,France,4.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2006-03
Indian,France,4.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2005-04
Indian,France,6.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2004-07
Indian,France,6.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2003-11
Indian,France,7.0,0.0,25.55000000000001,21.670000000000016,30.210000000000036,2011-01
Indian,France,1.5,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2015-12
Indian,France,8.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2014-11
Indian,France,1.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2009-05
Indian,France,1.0,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2015-10
Indian,France,1.0,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2009-02
Indian,France,1.0,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2010-01
Indian,France,1.0,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2011-05
Indian,France,8.5,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2015-10
Indian,France,8.0,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2016-03
Indian,France,9.0,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2011-05
Indian,France,1.0,0.0,25.629999999999995,21.600000000000023,30.32000000000005,2014-10
Indian,France,6.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2005-06
Indian,France,3.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2011-01
Indian,France,6.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2009-12
Indian,France,6.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2008-12
Indian,France,5.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2004-03
Indian,France,6.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2006-02
Indian,France,5.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2003-12
Indian,France,6.0,0.0,25.650000000000034,21.610000000000014,30.350000000000023,2007-02
Indian,France,10.0,0.0,25.670000000000016,21.710000000000036,29.980000000000018,2012-10
Indian,France,8.0,0.0,25.670000000000016,21.710000000000036,29.980000000000018,2014-11
Indian,France,8.0,0.0,25.670000000000016,21.710000000000036,29.980000000000018,2015-11
Indian,France,1.0,0.0,25.670000000000016,21.710000000000036,29.980000000000018,2014-10
Indian,France,1.0,0.0,25.670000000000016,21.710000000000036,29.980000000000018,2012-08
Indian,France,1.0,0.0,25.670000000000016,21.710000000000036,29.980000000000018,2015-11
Indian,France,14.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2012-01
Indian,France,7.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2011-01
Indian,France,7.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2012-01
Indian,France,7.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2012-10
Indian,France,8.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2014-11
Indian,France,9.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2015-11
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2012-01
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2010-05
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2012-08
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2014-10
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2015-11
Indian,France,7.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2010-10
Indian,France,7.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2009-10
Indian,France,10.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2012-10
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2010-03
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2013-06
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2009-03
Indian,France,6.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2008-04
Indian,France,7.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2003-05
Indian,France,9.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2005-08
Indian,France,6.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2007-09
Indian,France,4.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2010-10
Indian,France,7.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2013-05
Indian,France,10.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2015-11
Indian,France,9.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2006-03
Indian,France,9.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2004-09
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2013-05
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2009-05
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2010-11
Indian,France,1.0,0.0,25.670000000000016,21.980000000000018,29.850000000000023,2011-05
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2015-11
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2014-10
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2012-10
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2010-11
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2009-05
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2011-05
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2008-04
Indian,France,7.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2010-10
Indian,France,7.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2011-05
Indian,France,8.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2014-11
Indian,France,8.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2015-12
Indian,France,9.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2012-10
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2012-01
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2011-01
Indian,France,6.5,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2008-07
Indian,France,6.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2008-09
Indian,France,6.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2012-01
Indian,France,1.0,0.0,25.670000000000016,21.860000000000014,29.870000000000005,2008-07
Indian,France,1.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2012-01
Indian,France,1.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2015-11
Indian,France,1.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2012-10
Indian,France,1.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2010-03
Indian,France,1.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2009-10
Indian,France,1.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2014-10
Indian,France,6.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2012-01
Indian,France,5.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2015-12
Indian,France,6.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2012-10
Indian,France,1.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2009-07
Indian,France,5.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2011-01
Indian,France,8.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2014-11
Indian,France,7.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2012-07
Indian,France,7.5,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2010-11
Indian,France,6.0,0.0,25.660000000000025,21.610000000000014,29.77000000000004,2007-04
Indian,France,10.0,0.0,25.670000000000016,21.689999999999998,29.78000000000003,2008-10
Indian,France,2.0,0.0,27.560000000000002,23.49000000000001,32.120000000000005,2014-12
Indian,France,2.0,0.0,27.560000000000002,23.49000000000001,32.120000000000005,2014-05
Indian,France,2.0,0.0,27.5,23.350000000000023,31.710000000000036,2012-01
Indian,France,2.0,0.0,27.5,23.350000000000023,31.710000000000036,2010-11
Indian,France,2.0,0.0,27.52000000000004,23.180000000000007,31.140000000000043,2012-02
Indian,France,2.0,0.0,27.52000000000004,23.180000000000007,31.140000000000043,2012-09
Indian,France,2.5,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2004-12
Indian,France,2.5,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2007-01
Indian,France,2.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2011-12
Indian,France,2.2,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2009-06
Indian,France,2.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2012-09
Indian,France,4.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2015-11
Indian,France,3.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2016-06
Indian,France,2.5,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2006-01
Indian,France,4.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2005-12
Indian,France,6.0,0.0,27.560000000000002,23.710000000000036,31.640000000000043,2017-11
Indian,France,6.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2015-11
Indian,France,6.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2015-05
Indian,France,6.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2014-05
Indian,France,6.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2012-11
Indian,France,6.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2011-12
Indian,France,6.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2007-01
Indian,France,6.0,0.0,27.55000000000001,23.710000000000036,31.640000000000043,2009-07
Indian,France,4.0,0.0,27.439999999999998,22.99000000000001,31.27000000000004,2012-02
Indian,France,3.0,0.0,27.610000000000014,23.52000000000004,32.07000000000005,2012-02
Indian,France,11.0,0.0,27.620000000000005,23.52000000000004,32.07000000000005,2017-11
Indian,France,3.0,0.0,27.610000000000014,23.52000000000004,32.07000000000005,2012-09
Indian,France,3.0,0.0,27.590000000000032,23.450000000000045,31.460000000000036,2005-12
Indian,France,3.0,0.0,27.590000000000032,23.450000000000045,31.460000000000036,2003-12
Indian,France,1.2,0.0,27.590000000000032,23.450000000000045,31.460000000000036,2009-08
Indian,France,3.0,0.0,27.590000000000032,23.450000000000045,31.460000000000036,2007-02
Indian,Indonesia,3.0,0.0,29.350000000000023,26.110000000000014,32.860000000000014,2009-10
Indian,Indonesia,10.0,0.0,29.200000000000045,25.680000000000007,32.54000000000002,2005-10
Indian,Indonesia,10.0,0.0,27.200000000000045,20.560000000000002,31.710000000000036,2006-09
Indian,Indonesia,3.0,0.0,27.200000000000045,20.560000000000002,31.710000000000036,2005-08
Indian,Indonesia,10.0,0.0,27.200000000000045,20.560000000000002,31.710000000000036,2005-08
Indian,Indonesia,3.0,0.0,27.200000000000045,20.560000000000002,31.710000000000036,2006-09
