Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Indian,Madagascar,12.0,10.0,26.840000000000032,22.49000000000001,31.610000000000017,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,8.0,10.0,27.410000000000025,23.28000000000003,32.49000000000001,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,9.0,13.73,26.54000000000002,21.57000000000005,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,11.0,20.0,26.870000000000005,22.600000000000023,32.410000000000025,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,25.0,26.670000000000016,22.460000000000036,31.620000000000005,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,12.6,25.0,26.78000000000003,21.90000000000003,31.82000000000005,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,7.0,25.0,26.840000000000032,22.49000000000001,31.610000000000017,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,25.0,26.879999999999995,22.49000000000001,31.710000000000036,2003-08,South Indian Ocean,-30.0,90.0
Indian,Mauritius,1.5,29.85,25.31,21.610000000000017,29.82000000000005,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,30.32,26.55000000000001,22.27000000000004,32.49000000000001,2016-05,South Indian Ocean,-30.0,90.0
Indian,Mauritius,1.0,30.94,25.590000000000032,21.83000000000004,29.83000000000004,2016-03,South Indian Ocean,-30.0,90.0
Indian,Mauritius,1.0,37.33,25.40000000000003,21.610000000000017,30.010000000000048,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,7.0,44.95,28.08000000000004,24.32000000000005,31.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,4.0,47.72,27.260000000000048,22.700000000000045,32.64000000000004,2016-05,South Indian Ocean,-30.0,90.0
Indian,Madagascar,11.0,50.0,26.78000000000003,21.90000000000003,31.82000000000005,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,50.0,26.840000000000032,22.49000000000001,31.610000000000017,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,7.0,50.0,26.840000000000032,22.49000000000001,31.610000000000017,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.5,50.0,26.879999999999995,22.49000000000001,31.710000000000036,2003-08,South Indian Ocean,-30.0,90.0
Indian,Tanzania,2.0,50.54,27.24000000000001,22.77000000000004,31.600000000000023,2016-05,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,53.47,26.600000000000023,22.08000000000004,31.840000000000032,2016-03,South Indian Ocean,-30.0,90.0
Indian,Mauritius,2.0,55.7,25.33000000000004,21.33000000000004,30.510000000000048,2016-03,South Indian Ocean,-30.0,90.0
Indian,Mauritius,3.0,57.96,25.30000000000001,21.33000000000004,30.260000000000048,2016-03,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,60.48,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,4.0,60.98,27.24000000000001,22.77000000000004,31.600000000000023,2016-05,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,61.03,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,7.0,61.82,28.08000000000004,24.08000000000004,32.400000000000034,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,64.83,27.40000000000003,22.33000000000004,32.950000000000045,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,4.5,65.56,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,3.0,66.81,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,67.11,27.40000000000003,22.33000000000004,32.950000000000045,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,11.0,67.65,26.600000000000023,22.08000000000004,31.840000000000032,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,14.0,68.0,26.720000000000027,22.28000000000003,32.460000000000036,2016-03,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.5,68.13,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,9.0,68.38,28.110000000000017,24.15000000000003,32.26000000000005,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,69.01,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,2.0,69.03,27.260000000000048,23.08000000000004,32.27000000000004,2016-05,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,69.84,28.08000000000004,24.32000000000005,31.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,71.79,26.55000000000001,21.930000000000007,32.89000000000004,2016-03,South Indian Ocean,-30.0,90.0
Indian,Tanzania,3.0,72.08,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,74.04,28.0,24.140000000000043,32.64000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,4.0,74.14,27.970000000000027,24.24000000000001,33.51000000000005,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,6.0,75.68,27.82000000000005,23.930000000000007,31.680000000000007,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,3.0,76.14,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,76.47,26.58000000000004,22.110000000000017,31.610000000000017,2016-03,South Indian Ocean,-30.0,90.0
Indian,Tanzania,3.5,76.79,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,77.07,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,77.85,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,5.0,78.14,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,3.0,78.78,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,6.0,80.0,26.879999999999995,22.49000000000001,31.710000000000036,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,8.0,80.0,26.850000000000023,21.920000000000016,32.170000000000016,2003-08,South Indian Ocean,-30.0,90.0
Indian,Tanzania,2.0,80.16,27.340000000000032,22.79000000000002,32.99000000000001,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,80.37,27.80000000000001,23.370000000000005,32.110000000000014,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,3.0,81.19,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,81.25,28.430000000000007,24.350000000000023,33.07000000000005,2016-04,South Indian Ocean,-30.0,90.0
Indian,Mauritius,1.0,81.82,25.30000000000001,21.450000000000045,30.110000000000017,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,82.26,28.100000000000023,24.30000000000001,32.120000000000005,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,6.0,82.27,27.81,23.760000000000048,32.08000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Mauritius,1.0,82.86,25.40000000000003,21.610000000000017,30.010000000000048,2016-03,South Indian Ocean,-30.0,90.0
Indian,Tanzania,4.0,83.91,27.260000000000048,22.700000000000045,32.64000000000004,2016-05,South Indian Ocean,-30.0,90.0
Indian,Mauritius,3.0,85.28,25.30000000000001,21.33000000000004,30.260000000000048,2016-03,South Indian Ocean,-30.0,90.0
Indian,Tanzania,8.0,85.95,27.260000000000048,22.700000000000045,32.64000000000004,2016-05,South Indian Ocean,-30.0,90.0
Indian,Madagascar,9.0,86.36,26.55000000000001,21.99000000000001,32.210000000000036,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,7.0,86.67,28.07000000000005,24.33000000000004,32.200000000000045,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,12.0,87.14,26.54000000000002,21.57000000000005,32.14000000000004,2016-03,South Indian Ocean,-30.0,90.0
Indian,Tanzania,3.5,87.89,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,3.0,88.06,27.970000000000027,24.24000000000001,33.51000000000005,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,4.0,89.22,27.99000000000001,23.860000000000017,32.610000000000014,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,2.0,89.44,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,90.0,26.78000000000003,21.90000000000003,31.82000000000005,2003-08,South Indian Ocean,-30.0,90.0
Indian,Madagascar,3.0,90.15,28.129999999999995,24.210000000000036,32.31,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,6.0,90.41,26.54000000000002,21.99000000000001,32.07000000000005,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,90.97,26.54000000000002,21.99000000000001,32.07000000000005,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,4.0,92.63,27.81,24.02000000000004,32.29000000000002,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,4.0,92.73,27.370000000000005,22.33000000000004,32.14000000000004,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,4.0,92.73,28.100000000000023,24.30000000000001,32.120000000000005,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,6.0,93.94,28.129999999999995,23.660000000000025,34.170000000000016,2016-04,South Indian Ocean,-30.0,90.0
Indian,Tanzania,4.0,94.72,27.100000000000023,22.980000000000015,31.80000000000001,2016-05,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,95.24,26.56,22.090000000000032,33.47000000000003,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,5.0,96.46,28.220000000000027,24.230000000000015,34.170000000000016,2016-04,South Indian Ocean,-30.0,90.0
Indian,Madagascar,10.0,97.22,26.54000000000002,21.950000000000045,32.51000000000005,2016-03,South Indian Ocean,-30.0,90.0
Indian,Madagascar,14.0,100.0,28.110000000000017,24.29000000000002,32.170000000000016,2016-04,South Indian Ocean,-30.0,90.0
